city_id,event_year,event_type,event_time,rel_growth_adj,rel_risk_adj
incheon_kr,2025,enter_deep_cooling,-2,-1.158200971906798,-23.9333961055031
incheon_kr,2025,enter_deep_cooling,-1,0.0,0.0
incheon_kr,2025,enter_deep_cooling,0,-1.3896643257854728,-21.841271068402435
istanbul_tr,2017,enter_deep_cooling,-2,-0.31307269146892325,-2.1059007701106687
istanbul_tr,2017,enter_deep_cooling,-1,0.0,0.0
istanbul_tr,2017,enter_deep_cooling,0,-1.9119883796537809,-25.342443348228784
istanbul_tr,2017,enter_deep_cooling,1,2.099536585447928,20.635111812043665
istanbul_tr,2017,enter_deep_cooling,2,-0.6485382653984884,0.10272299137156082
istanbul_tr,2020,enter_deep_cooling,-2,2.7480748508464163,20.532388820672104
istanbul_tr,2020,enter_deep_cooling,-1,0.0,0.0
istanbul_tr,2020,enter_deep_cooling,0,-0.6552563315617772,-23.815555210440177
istanbul_tr,2020,enter_deep_cooling,1,-0.02558429577846305,-10.635444532680456
istanbul_tr,2020,enter_deep_cooling,2,0.958010801644364,1.4003164379724637
istanbul_tr,2023,enter_deep_cooling,-2,-0.9835950974228271,-12.03576097065292
istanbul_tr,2023,enter_deep_cooling,-1,0.0,0.0
istanbul_tr,2023,enter_deep_cooling,0,-1.82793094530171,-28.43407783993436
istanbul_tr,2023,enter_deep_cooling,1,0.4512052325936966,-4.848632857288543
istanbul_tr,2023,enter_deep_cooling,2,0.7446786540810508,17.98936391664469
jakarta_id,2019,enter_deep_cooling,-2,-1.3579911860458214,-27.681456320853478
jakarta_id,2019,enter_deep_cooling,-1,0.0,0.0
jakarta_id,2019,enter_deep_cooling,0,-5.024093628595866,-48.96428242531354
jakarta_id,2019,enter_deep_cooling,1,-5.087601687452979,-65.38036791783355
jakarta_id,2019,enter_deep_cooling,2,0.23339675470663934,-12.099196940787706
jakarta_id,2024,enter_deep_cooling,-2,-1.0585948829613079,-0.4327317318955721
jakarta_id,2024,enter_deep_cooling,-1,0.0,0.0
jakarta_id,2024,enter_deep_cooling,0,-4.192999793028729,-40.13188320564839
jakarta_id,2024,enter_deep_cooling,1,0.9673500217898929,3.0751833015264083
jeddah_sa,2021,enter_deep_cooling,-2,-0.7774408452727033,-10.117059534447147
jeddah_sa,2021,enter_deep_cooling,-1,0.0,0.0
jeddah_sa,2021,enter_deep_cooling,0,-1.152343760165054,-7.593597025684982
jeddah_sa,2021,enter_deep_cooling,1,-2.0524676402887345,-18.974358161949365
jeddah_sa,2021,enter_deep_cooling,2,-2.793912718439355,-24.224406347858057
jerusalem_il,2018,enter_deep_cooling,-2,0.4681551099730786,2.351730912169419
jerusalem_il,2018,enter_deep_cooling,-1,0.0,0.0
jerusalem_il,2018,enter_deep_cooling,0,-1.7969604913306205,-22.334634915259358
jerusalem_il,2018,enter_deep_cooling,1,-0.3092703845047916,-14.575464188709276
jerusalem_il,2018,enter_deep_cooling,2,0.037558682149093525,0.25677758041409504
johannesburg_za,2020,enter_deep_cooling,-2,0.6718545580531289,1.3441585526397404
johannesburg_za,2020,enter_deep_cooling,-1,0.0,0.0
johannesburg_za,2020,enter_deep_cooling,0,-0.8144313749949785,-9.026402126927856
johannesburg_za,2020,enter_deep_cooling,1,-0.9799873187287724,-16.286396024842226
johannesburg_za,2020,enter_deep_cooling,2,-0.8731188298006805,-18.560271355814944
johannesburg_za,2025,enter_deep_cooling,-2,1.4377462636481115,8.516315718671507
johannesburg_za,2025,enter_deep_cooling,-1,0.0,0.0
johannesburg_za,2025,enter_deep_cooling,0,-2.410574207816426,-30.866333430297257
kampala_ug,2018,enter_deep_cooling,-2,1.7776482348724367,19.594874504867267
kampala_ug,2018,enter_deep_cooling,-1,0.0,0.0
kampala_ug,2018,enter_deep_cooling,0,-1.3650816260490948,-23.507061278028882
kampala_ug,2018,enter_deep_cooling,1,0.038612603990512,-13.845060695791616
kampala_ug,2018,enter_deep_cooling,2,1.020676067282686,6.921007666470551
kampala_ug,2022,enter_deep_cooling,-2,0.5857735091871608,-2.8017428530978705
kampala_ug,2022,enter_deep_cooling,-1,0.0,0.0
kampala_ug,2022,enter_deep_cooling,0,-1.9696557955515541,-33.64568528245806
kampala_ug,2022,enter_deep_cooling,1,-1.1346686397238328,-23.385879162681363
kampala_ug,2022,enter_deep_cooling,2,0.9935542612762431,0.6791249922791991
kano_ng,2020,enter_deep_cooling,-2,-2.8904457469306255,-29.57844934874776
kano_ng,2020,enter_deep_cooling,-1,0.0,0.0
kano_ng,2020,enter_deep_cooling,0,-5.5287620243423525,-40.28687077774042
kano_ng,2020,enter_deep_cooling,1,-3.11223557235782,-28.226072303484926
kano_ng,2020,enter_deep_cooling,2,-3.45420701119924,-28.46087072900989
kano_ng,2022,enter_deep_cooling,-2,-2.416526451984533,-12.060798474255488
kano_ng,2022,enter_deep_cooling,-1,0.0,0.0
kano_ng,2022,enter_deep_cooling,0,-0.34197143884142034,-0.23479842552496422
kano_ng,2022,enter_deep_cooling,1,-0.5531818737176855,-5.019250588731744
kano_ng,2022,enter_deep_cooling,2,-0.15659646317659598,1.2161315409848328
kano_ng,2025,enter_deep_cooling,-2,-0.39658541054108953,-6.235382129716577
kano_ng,2025,enter_deep_cooling,-1,0.0,0.0
kano_ng,2025,enter_deep_cooling,0,-0.46933651404977694,-10.433128810459824
kaohsiung_tw,2018,enter_deep_cooling,-2,-2.465974635687513,-27.863780120813285
kaohsiung_tw,2018,enter_deep_cooling,-1,0.0,0.0
kaohsiung_tw,2018,enter_deep_cooling,0,-2.1422064459037506,-19.175726150328195
kaohsiung_tw,2018,enter_deep_cooling,1,-1.0482762898451194,-14.438478308171725
kaohsiung_tw,2018,enter_deep_cooling,2,0.41976635688131125,9.19789852299047
kaohsiung_tw,2021,enter_deep_cooling,-2,-1.4680426467264307,-23.636376831162195
kaohsiung_tw,2021,enter_deep_cooling,-1,0.0,0.0
kaohsiung_tw,2021,enter_deep_cooling,0,-2.7259889637450607,-25.560040359020405
kaohsiung_tw,2021,enter_deep_cooling,1,-0.14080500649164884,-3.377535265269657
kaohsiung_tw,2021,enter_deep_cooling,2,-2.685176172675916,-26.98083743733475
kaohsiung_tw,2023,enter_deep_cooling,-2,-2.5851839572534123,-22.18250509375075
kaohsiung_tw,2023,enter_deep_cooling,-1,0.0,0.0
kaohsiung_tw,2023,enter_deep_cooling,0,-2.544371166184267,-23.603302172065092
kaohsiung_tw,2023,enter_deep_cooling,1,-2.686857404362677,-31.237742619214043
kaohsiung_tw,2023,enter_deep_cooling,2,-0.6888355630784544,-11.371727578241767
karachi_pk,2019,enter_deep_cooling,-2,-1.4123304506554202,-18.917513412672463
karachi_pk,2019,enter_deep_cooling,-1,0.0,0.0
karachi_pk,2019,enter_deep_cooling,0,-4.330157591407618,-40.04757692276405
karachi_pk,2019,enter_deep_cooling,1,-0.8098978438011266,-9.32567722808895
karachi_pk,2019,enter_deep_cooling,2,-4.226546040584651,-31.327253619008104
karachi_pk,2021,enter_deep_cooling,-2,-3.5202597476064916,-30.721899694675102
karachi_pk,2021,enter_deep_cooling,-1,0.0,0.0
karachi_pk,2021,enter_deep_cooling,0,-3.4166481967835245,-22.001576390919155
karachi_pk,2021,enter_deep_cooling,1,-3.9573208828120228,-40.325192371234806
karachi_pk,2021,enter_deep_cooling,2,-0.8258077912000095,-10.530935261828887
karachi_pk,2024,enter_deep_cooling,-2,-3.131513091612013,-29.794257109405923
karachi_pk,2024,enter_deep_cooling,-1,0.0,0.0
karachi_pk,2024,enter_deep_cooling,0,-2.385359805947768,-19.98556347158332
karachi_pk,2024,enter_deep_cooling,1,-0.5294340503908164,-2.07668348488194
kathmandu_np,2019,enter_deep_cooling,-2,-1.4975318219535887,-31.68418097285608
kathmandu_np,2019,enter_deep_cooling,-1,0.0,0.0
kathmandu_np,2019,enter_deep_cooling,0,-1.8720036317682673,-21.647955908150493
kathmandu_np,2019,enter_deep_cooling,1,-1.423549416300221,-24.282739217259646
kathmandu_np,2019,enter_deep_cooling,2,-2.204311565091036,-27.91526164040965
kathmandu_np,2021,enter_deep_cooling,-2,-0.4484542154680465,2.634783309109153
kathmandu_np,2021,enter_deep_cooling,-1,0.0,0.0
kathmandu_np,2021,enter_deep_cooling,0,-0.7807621487908147,-3.6325224231500037
kathmandu_np,2021,enter_deep_cooling,1,1.7839720801360968,26.82880151077117
kathmandu_np,2021,enter_deep_cooling,2,1.6274025023467407,34.91188638481399
kathmandu_np,2024,enter_deep_cooling,-2,0.1565695777893561,-8.083084874042818
kathmandu_np,2024,enter_deep_cooling,-1,0.0,0.0
kathmandu_np,2024,enter_deep_cooling,0,-3.825037597590992,-37.836604330640554
kathmandu_np,2024,enter_deep_cooling,1,-1.2790119713763783,-27.248295309289354
khabarovsk_ru,2018,enter_deep_cooling,-2,-0.2607523227564709,-15.00597419821323
khabarovsk_ru,2018,enter_deep_cooling,-1,0.0,0.0
khabarovsk_ru,2018,enter_deep_cooling,0,-1.1195981379896918,-17.510388431601392
khabarovsk_ru,2018,enter_deep_cooling,1,-0.3488120657497683,-10.630878589540742
khabarovsk_ru,2018,enter_deep_cooling,2,-0.1952643514319553,-8.948037601778097
khartoum_sd,2017,enter_deep_cooling,-2,0.8120116735435212,8.262600988776914
khartoum_sd,2017,enter_deep_cooling,-1,0.0,0.0
khartoum_sd,2017,enter_deep_cooling,0,-1.3109016159429918,-11.55341705051304
khartoum_sd,2017,enter_deep_cooling,1,0.8962904945458227,-3.500321546945109
khartoum_sd,2017,enter_deep_cooling,2,2.0027258624847493,24.042788627113143
khartoum_sd,2020,enter_deep_cooling,-2,-1.1064353679389267,-27.543110174058253
khartoum_sd,2020,enter_deep_cooling,-1,0.0,0.0
khartoum_sd,2020,enter_deep_cooling,0,-1.427524690518276,-15.61296774466669
khartoum_sd,2020,enter_deep_cooling,1,-1.6984515101013444,-35.61221612486105
khartoum_sd,2020,enter_deep_cooling,2,-0.99691595112155,-29.518213075969236
khartoum_sd,2023,enter_deep_cooling,-2,-0.7015355589797945,-6.094003048891814
khartoum_sd,2023,enter_deep_cooling,-1,0.0,0.0
khartoum_sd,2023,enter_deep_cooling,0,-0.6359158094414257,-0.7488242512198902
khartoum_sd,2023,enter_deep_cooling,1,-2.6180329471594996,-13.479333995684563
khartoum_sd,2023,enter_deep_cooling,2,-0.3593336133548759,-3.3835434856577287
kigali_rw,2018,enter_deep_cooling,-2,1.4492514441882487,17.52474911622736
kigali_rw,2018,enter_deep_cooling,-1,0.0,0.0
kigali_rw,2018,enter_deep_cooling,0,-0.8896230330368176,-17.156878417532567
kigali_rw,2018,enter_deep_cooling,1,-2.8551929392871704,-37.510052254709436
kigali_rw,2018,enter_deep_cooling,2,2.2280869966665837,13.109681938320897
kigali_rw,2022,enter_deep_cooling,-2,1.1004356869287633,-3.19972887609169
kigali_rw,2022,enter_deep_cooling,-1,0.0,0.0
kigali_rw,2022,enter_deep_cooling,0,-1.5798438622029576,-25.767529313729014
kigali_rw,2022,enter_deep_cooling,1,0.18757445546416007,-7.4771024940502855
kigali_rw,2022,enter_deep_cooling,2,-1.54275035237554,-20.200079678618025
kigali_rw,2024,enter_deep_cooling,-2,-1.7674183176671177,-18.29042681967873
kigali_rw,2024,enter_deep_cooling,-1,0.0,0.0
kigali_rw,2024,enter_deep_cooling,0,-1.7303248078397,-12.722977184567739
kigali_rw,2024,enter_deep_cooling,1,-0.6958089190348755,-2.8677124787459363
kinshasa_cd,2018,enter_deep_cooling,-2,-3.167654175216139,-48.45468442838407
kinshasa_cd,2018,enter_deep_cooling,-1,0.0,0.0
kinshasa_cd,2018,enter_deep_cooling,0,-3.962480975464513,-44.010710473842096
kinshasa_cd,2018,enter_deep_cooling,1,-2.1717796063495447,-34.88716967471275
kinshasa_cd,2018,enter_deep_cooling,2,-4.577975503623229,-63.22560796345156
kinshasa_cd,2020,enter_deep_cooling,-2,-1.7907013691149682,-9.12354079912934
kinshasa_cd,2020,enter_deep_cooling,-1,0.0,0.0
kinshasa_cd,2020,enter_deep_cooling,0,-2.4061958972736837,-28.338438288738807
kinshasa_cd,2020,enter_deep_cooling,1,2.7208242447573294,26.306043332211175
kinshasa_cd,2020,enter_deep_cooling,2,-0.44783623362919567,9.508666667852054
kinshasa_cd,2022,enter_deep_cooling,-2,-5.127020142031013,-54.64448162094998
kinshasa_cd,2022,enter_deep_cooling,-1,0.0,0.0
kinshasa_cd,2022,enter_deep_cooling,0,-3.168660478386525,-16.79737666435912
kinshasa_cd,2022,enter_deep_cooling,1,-4.6949083206236555,-55.84687476341415
kinshasa_cd,2022,enter_deep_cooling,2,-0.8207261880875529,-10.972193365505767
kinshasa_cd,2025,enter_deep_cooling,-2,-3.874182132536103,-44.87468139790839
kinshasa_cd,2025,enter_deep_cooling,-1,0.0,0.0
kinshasa_cd,2025,enter_deep_cooling,0,-2.515012909588963,-18.06254257330754
kisumu_ke,2018,enter_deep_cooling,-2,-1.4012863384309715,-15.847710868019018
kisumu_ke,2018,enter_deep_cooling,-1,0.0,0.0
kisumu_ke,2018,enter_deep_cooling,0,-2.5906121977005347,-28.490334563293082
kisumu_ke,2018,enter_deep_cooling,1,-1.4900739947740074,-23.08615700069661
kisumu_ke,2018,enter_deep_cooling,2,2.1079163568891843,22.25038342472174
kisumu_ke,2021,enter_deep_cooling,-2,-3.597990351663192,-45.33654042541835
kisumu_ke,2021,enter_deep_cooling,-1,0.0,0.0
kisumu_ke,2021,enter_deep_cooling,0,-3.9685665711173193,-25.29462905309086
kisumu_ke,2021,enter_deep_cooling,1,-2.9320436817881506,-32.46887053509603
kisumu_ke,2021,enter_deep_cooling,2,-2.5156895614968064,-25.25844549189263
kisumu_ke,2025,enter_deep_cooling,-2,-0.5688479666577142,-5.288006091892683
kisumu_ke,2025,enter_deep_cooling,-1,0.0,0.0
kisumu_ke,2025,enter_deep_cooling,0,-3.091406430525085,-27.457214398472697
kolkata_in,2021,enter_deep_cooling,-2,-0.9374048334548344,-11.510141277421958
kolkata_in,2021,enter_deep_cooling,-1,0.0,0.0
kolkata_in,2021,enter_deep_cooling,0,-2.160464714947719,-21.042224816269588
kolkata_in,2021,enter_deep_cooling,1,0.8778803862597377,6.836852808565908
kolkata_in,2021,enter_deep_cooling,2,-0.536188840622422,3.8757366675154046
kolkata_in,2024,enter_deep_cooling,-2,1.4140692268821597,2.9611161410505034
kolkata_in,2024,enter_deep_cooling,-1,0.0,0.0
kolkata_in,2024,enter_deep_cooling,0,-1.008358927026428,-20.005345964832983
kolkata_in,2024,enter_deep_cooling,1,-0.05258468548683948,-12.052465610757437
krakow_pl,2020,enter_deep_cooling,-2,0.6091101696358284,-5.6919361205801735
krakow_pl,2020,enter_deep_cooling,-1,0.0,0.0
krakow_pl,2020,enter_deep_cooling,0,-0.575469675812418,-15.263382334857258
krakow_pl,2020,enter_deep_cooling,1,-0.4631855615701974,-13.989550069133493
krakow_pl,2020,enter_deep_cooling,2,0.9929477895317342,4.501231212167262
krakow_pl,2025,enter_deep_cooling,-2,-0.6031779240571891,7.258358097366646
krakow_pl,2025,enter_deep_cooling,-1,0.0,0.0
krakow_pl,2025,enter_deep_cooling,0,-1.3545016163963568,-17.163064042826754
krasnoyarsk_ru,2018,enter_deep_cooling,-2,0.08518155112642095,5.797764375843222
krasnoyarsk_ru,2018,enter_deep_cooling,-1,0.0,0.0
krasnoyarsk_ru,2018,enter_deep_cooling,0,0.0020600951481692387,-4.25036554597316
krasnoyarsk_ru,2018,enter_deep_cooling,1,0.42242672456564334,-0.24740740048087417
krasnoyarsk_ru,2018,enter_deep_cooling,2,1.1218694976039068,21.3793784177733
krasnoyarsk_ru,2021,enter_deep_cooling,-2,-0.6994427730382635,-21.626785818254174
krasnoyarsk_ru,2021,enter_deep_cooling,-1,0.0,0.0
krasnoyarsk_ru,2021,enter_deep_cooling,0,-1.2301847208593497,-23.549702233751393
krasnoyarsk_ru,2021,enter_deep_cooling,1,-0.6012640180279498,-23.653074884275455
krasnoyarsk_ru,2021,enter_deep_cooling,2,-0.2842548021006226,1.1172462631248337
krasnoyarsk_ru,2024,enter_deep_cooling,-2,-0.3170092159273272,-24.77032114740029
krasnoyarsk_ru,2024,enter_deep_cooling,-1,0.0,0.0
krasnoyarsk_ru,2024,enter_deep_cooling,0,-0.6970583048796182,-7.497868630940474
krasnoyarsk_ru,2024,enter_deep_cooling,1,-3.3924869666160555,-42.58400623238862
kuala_lumpur_my,2018,enter_deep_cooling,-2,0.810057093640967,7.827370282558686
kuala_lumpur_my,2018,enter_deep_cooling,-1,0.0,0.0
kuala_lumpur_my,2018,enter_deep_cooling,0,-1.3076596645036933,-23.485263086532296
kuala_lumpur_my,2018,enter_deep_cooling,1,5.2103655916711205,41.72768512408699
kuala_lumpur_my,2018,enter_deep_cooling,2,-3.586666506420091,-21.718513781980114
kuala_lumpur_my,2020,enter_deep_cooling,-2,-6.518025256174814,-65.21294821061929
kuala_lumpur_my,2020,enter_deep_cooling,-1,0.0,0.0
kuala_lumpur_my,2020,enter_deep_cooling,0,-8.797032098091211,-63.4461989060671
kuala_lumpur_my,2020,enter_deep_cooling,1,-4.071372341701516,-56.25870487720456
kuala_lumpur_my,2020,enter_deep_cooling,2,-4.806745733191568,-59.661579104310306
kuala_lumpur_my,2022,enter_deep_cooling,-2,-4.725659756389695,-7.187494028862545
kuala_lumpur_my,2022,enter_deep_cooling,-1,0.0,0.0
kuala_lumpur_my,2022,enter_deep_cooling,0,-0.7353733914900513,-3.4028742271057517
kuala_lumpur_my,2022,enter_deep_cooling,1,2.5030140909000216,39.968526893385764
kuala_lumpur_my,2022,enter_deep_cooling,2,-0.11230158852371538,40.10908051314766
kumasi_gh,2018,enter_deep_cooling,-2,-0.3028521488592379,-4.8854091827338415
kumasi_gh,2018,enter_deep_cooling,-1,0.0,0.0
kumasi_gh,2018,enter_deep_cooling,0,-3.364034176784913,-20.496652772718413
kumasi_gh,2018,enter_deep_cooling,1,3.06262865383015,25.346030300219866
kumasi_gh,2018,enter_deep_cooling,2,1.0842032378402884,31.56362254538751
kumasi_gh,2021,enter_deep_cooling,-2,1.9784254159898615,-6.217592245167644
kumasi_gh,2021,enter_deep_cooling,-1,0.0,0.0
kumasi_gh,2021,enter_deep_cooling,0,-1.4825746402706923,-32.13403584621295
kumasi_gh,2021,enter_deep_cooling,1,-1.0037243769923614,-33.59288945503276
kumasi_gh,2021,enter_deep_cooling,2,-1.1383976305618329,-41.172259549513555
kuwait_city_kw,2018,enter_deep_cooling,-2,-2.1237552296066333,-25.141046478669892
kuwait_city_kw,2018,enter_deep_cooling,-1,0.0,0.0
kuwait_city_kw,2018,enter_deep_cooling,0,-4.146517142300493,-32.98319639187027
kuwait_city_kw,2018,enter_deep_cooling,1,-2.4996525881766507,-32.98565211698072
kuwait_city_kw,2018,enter_deep_cooling,2,-0.9621047909361626,-3.4877809396430095
kuwait_city_kw,2021,enter_deep_cooling,-2,-1.5375477972404883,-29.497871177337704
kuwait_city_kw,2021,enter_deep_cooling,-1,0.0,0.0
kuwait_city_kw,2021,enter_deep_cooling,0,-2.7317254773197996,-26.481246511584047
kuwait_city_kw,2021,enter_deep_cooling,1,-1.6660681256533771,-24.79791376306852
kuwait_city_kw,2021,enter_deep_cooling,2,-1.4117326163535497,-19.01452000835588
kuwait_city_kw,2025,enter_deep_cooling,-2,-0.2352597003744603,1.9893216784556387
kuwait_city_kw,2025,enter_deep_cooling,-1,0.0,0.0
kuwait_city_kw,2025,enter_deep_cooling,0,-0.9119634942046788,-6.714287682955522
kyiv_ua,2021,enter_deep_cooling,-2,-0.12413686251302594,-10.717251686732396
kyiv_ua,2021,enter_deep_cooling,-1,0.0,0.0
kyiv_ua,2021,enter_deep_cooling,0,-1.0180491421022577,-21.429991060570554
kyiv_ua,2021,enter_deep_cooling,1,-1.4819187679105306,-27.497710269640894
kyiv_ua,2021,enter_deep_cooling,2,-1.4984416432721726,-36.81769133515709
la_paz_bo,2021,enter_deep_cooling,-2,-1.427928806628564,-14.91687744224982
la_paz_bo,2021,enter_deep_cooling,-1,0.0,0.0
la_paz_bo,2021,enter_deep_cooling,0,-2.0866442543373767,-15.994224910487496
la_paz_bo,2021,enter_deep_cooling,1,-0.7752820619553256,-2.643516250968844
la_paz_bo,2021,enter_deep_cooling,2,-3.7235981385586854,-39.62114652993903
la_paz_bo,2023,enter_deep_cooling,-2,-1.3113621923820513,-13.350708659518652
la_paz_bo,2023,enter_deep_cooling,-1,0.0,0.0
la_paz_bo,2023,enter_deep_cooling,0,-2.9483160766033594,-36.97763027897019
la_paz_bo,2023,enter_deep_cooling,1,2.526140245937124,19.0644773700524
la_paz_bo,2023,enter_deep_cooling,2,-1.9132949918339597,-15.467351537589408
la_paz_bo,2025,enter_deep_cooling,-2,-5.474456322540483,-56.04210764902259
la_paz_bo,2025,enter_deep_cooling,-1,0.0,0.0
la_paz_bo,2025,enter_deep_cooling,0,-4.439435237771084,-34.53182890764181
la_plata_ar,2018,enter_deep_cooling,-2,-1.6733355933419536,-15.145786514328258
la_plata_ar,2018,enter_deep_cooling,-1,0.0,0.0
la_plata_ar,2018,enter_deep_cooling,0,-2.0386795931446264,-15.164618239112674
la_plata_ar,2018,enter_deep_cooling,1,-0.2018206719383211,-4.191493779249036
la_plata_ar,2018,enter_deep_cooling,2,0.24195615777759372,6.040486764431286
la_plata_ar,2023,enter_deep_cooling,-2,-0.8569872346265217,-4.45910377429103
la_plata_ar,2023,enter_deep_cooling,-1,0.0,0.0
la_plata_ar,2023,enter_deep_cooling,0,-1.0666004721264182,-14.743356403440721
la_plata_ar,2023,enter_deep_cooling,1,-2.110598754792744,-22.000455638718833
la_plata_ar,2023,enter_deep_cooling,2,-0.8392606993777767,-18.332687061202588
lae_pg,2017,enter_deep_cooling,-2,-0.21817902577410764,-12.64934727636
