city_id,city_name,year,composite_index,composite_smooth,velocity,acceleration,volatility,pulse_state,prob_accelerating_expansion,prob_decelerating_expansion,prob_deepening_contraction,prob_bottoming_recovery
cali_co,Cali,2019,31.33913654823074,31.23219658646219,-0.005084864632418196,0.017471328837846745,0.009848326930073247,bottoming_recovery,0.42662201501979674,0.049713821849894174,0.05964622608013049,0.46401793705017863
cali_co,Cali,2020,32.25875840150411,31.714720390427743,0.014859294475442653,0.019944159107860848,0.017144306084522005,accelerating_expansion,0.8138615182328384,0.049942404560769815,0.009924482648476434,0.12627159455791545
cali_co,Cali,2021,31.152931891421012,31.583608947051953,-0.004015772559654351,-0.018875067035097004,0.015286415192029418,decelerating_expansion,0.03881786731649034,0.4958117420418514,0.43031121716274395,0.035059173478914185
cali_co,Cali,2022,30.73501955134396,31.382236614756362,-0.006199349072763205,-0.0021835765131088536,0.010019385984205343,decelerating_expansion,0.20954273167539705,0.29898006269700705,0.2628493944643475,0.2286278111632484
cali_co,Cali,2023,31.655081402781626,31.181010948515535,-0.006233463321775989,-3.411424901278437e-05,0.010223854367967558,bottoming_recovery,0.23446796820820545,0.2571349600502206,0.24656658460178196,0.26183048713979207
cali_co,Cali,2024,32.79829861129899,31.72946652180819,0.01689923251590253,0.02313269583767852,0.01123903483372554,accelerating_expansion,0.8759249492466162,0.028652715553446728,0.0020561839993140677,0.09336615120062312
cali_co,Cali,2025,31.579596977921938,32.01099233066751,0.008564817913994993,-0.008334414601907536,0.011456801011521222,decelerating_expansion,0.2768960108603472,0.5965868741551507,0.0659910617122784,0.06052605327222381
canberra_au,Canberra,2015,28.207848883625196,28.207848883625196,0.0,0.0,0.0,decelerating_expansion,0.28053528996287225,0.3186325297559433,0.1480766883106866,0.25275549197049785
canberra_au,Canberra,2016,28.12394362267966,28.16589625315243,-0.0014373803701484,-0.0014373803701484,0.0010163814068763633,decelerating_expansion,0.2244575488529884,0.33507620119294534,0.2010946652388137,0.23937158471525258
canberra_au,Canberra,2017,28.419289317236085,28.250360607846982,0.0028918119063039427,0.004329192276452343,0.0022049393111989806,accelerating_expansion,0.3977800217658732,0.22764678835591096,0.09536672213605908,0.27920646774215674
canberra_au,Canberra,2018,28.552710410369095,28.365314450094946,0.003922295171349344,0.001030483265045401,0.0024890252656626106,accelerating_expansion,0.3528824686245167,0.3226240190188308,0.10794529410958573,0.2165482182470668
canberra_au,Canberra,2019,29.133666263438055,28.70188866368108,0.011396437909920731,0.007474142738571388,0.005334075116799642,accelerating_expansion,0.6075939343101479,0.1818268913730371,0.03154625952318475,0.17903291479363026
canberra_au,Canberra,2020,27.80493799678631,28.497104890197818,-0.006918515942073267,-0.018314953851993998,0.007519178931171581,deepening_contraction,0.0161660694526317,0.39315332622182486,0.5590558377583674,0.031624766567175965
canberra_au,Canberra,2021,27.006228521169348,27.98161092713124,-0.01763059631920072,-0.010712080377127453,0.012684202916824563,deepening_contraction,0.005687483698542922,0.06605536636359337,0.8854066833364356,0.04285046660142807
canberra_au,Canberra,2022,26.78311410637692,27.198093541444194,-0.02740715214984135,-0.009776555830640632,0.01661785880670567,deepening_contraction,0.0008345181844364595,0.01191311769979532,0.966965580718164,0.020286783397604247
canberra_au,Canberra,2023,28.173389597322263,27.320910741622843,0.004346056518613306,0.03175320866845466,0.0136877196998752,accelerating_expansion,0.5152304476086552,0.0058653602107254154,0.01215590994047623,0.46674828224014314
canberra_au,Canberra,2024,28.59421261736684,27.850238773688673,0.018517842040175925,0.014171785521562619,0.020823613932764332,accelerating_expansion,0.7456077165772241,0.08978756197279254,0.025607088327521715,0.13899763312246166
canberra_au,Canberra,2025,28.603205554493854,28.456935923060986,0.020811128278320545,0.0022932862381446206,0.022210303866741575,accelerating_expansion,0.5189876068817671,0.3536560679474257,0.05702235533372749,0.07033396983707947
cape_town_za,Cape Town,2015,34.57598877427589,34.57598877427589,0.0,0.0,0.0,accelerating_expansion,0.5459580904155706,0.3260415166540589,0.014605181896345219,0.11339521103402532
cape_town_za,Cape Town,2016,33.934525391885124,34.25525708308051,-0.009056282419180217,-0.009056282419180217,0.006403758710942843,deepening_contraction,0.07070270786837547,0.4155114433987397,0.4269140559626298,0.08687179277025496
cape_town_za,Cape Town,2017,33.888233029148594,34.13291573176987,-0.0034761940711089956,0.0055800883480712216,0.004568689864141328,accelerating_expansion,0.5212026426861408,0.16774925170210062,0.054782701355063725,0.25626540425669486
cape_town_za,Cape Town,2018,32.55231435241449,33.4583575911494,-0.01938689252518966,-0.015910698454080663,0.008470345303324269,deepening_contraction,0.0020698262565983193,0.06990114113212847,0.9124723455488868,0.015556687062386575
cape_town_za,Cape Town,2019,32.43610801151652,32.958885131026534,-0.014601036632690523,0.004785855892499136,0.006882465972571982,deepening_contraction,0.10348645971040356,0.06888864618983309,0.4469207004422579,0.3807041936575055
cape_town_za,Cape Town,2020,32.35978648234717,32.44940294875939,-0.015116594668670658,-0.0005155580359801348,0.006793483604921201,deepening_contraction,0.05964002235581397,0.10284989981813383,0.6096942038473141,0.2278158739787381
cape_town_za,Cape Town,2021,30.959912284426444,31.918602259430042,-0.015996021147020034,-0.0008794264783493766,0.0021529638858434693,deepening_contraction,0.09972020704907034,0.15294796615780523,0.3926175715004413,0.35471425529268313
cape_town_za,Cape Town,2022,32.472361246043164,31.930686670938925,0.00036703241115665364,0.016363053558176688,0.007823684623259905,accelerating_expansion,0.7178310944386253,0.03417813700872221,0.014060275708226504,0.23393049284442605
cape_town_za,Cape Town,2023,30.89079819661945,31.441023909029685,-0.014981156700805354,-0.015348189111962007,0.007878667519160108,deepening_contraction,0.0073711945267260146,0.18146025035795968,0.7857594189118275,0.02540913620348684
cape_town_za,Cape Town,2024,31.440637952273896,31.60126579831217,0.004927323875170142,0.019908480575975496,0.010642981273304241,accelerating_expansion,0.8285627883166662,0.019841337441069667,0.006158260452536464,0.14543761378972775
cape_town_za,Cape Town,2025,33.122238034622065,31.817891394505136,0.006622720232487556,0.0016953963573174136,0.009838048009185713,accelerating_expansion,0.5925775059307611,0.31432162689821425,0.029349908088574177,0.0637509590824505
caracas_ve,Caracas,2015,30.15071488586319,30.15071488586319,0.0,0.0,0.0,accelerating_expansion,0.3928535264683598,0.26596967563865576,0.05925696930480057,0.28191982858818393
caracas_ve,Caracas,2016,28.929536369726367,29.54012562779478,-0.019795781425762105,-0.019795781425762105,0.013997731285043087,deepening_contraction,0.0027082288880205412,0.04513752149970964,0.924707398452295,0.027446851159974982
caracas_ve,Caracas,2017,29.1330949018467,29.40444871914542,-0.004452476180121234,0.01534330524564087,0.010385201990107572,bottoming_recovery,0.2900630862637138,0.05428234310265743,0.1368243145367408,0.518830256096888
caracas_ve,Caracas,2018,28.533321970683385,28.865317747418818,-0.017891071565316885,-0.01343859538519565,0.009795529293112816,deepening_contraction,0.011918269202651561,0.081752981687992,0.817877458829167,0.08845129028018955
caracas_ve,Caracas,2019,29.904183948692634,29.190200273740903,0.010819511888323863,0.028710583453640748,0.014184698880481232,accelerating_expansion,0.7175676000081298,0.021311997548192258,0.011051334667077264,0.25006906777660065
caracas_ve,Caracas,2020,30.295530742949303,29.577678887441774,0.012752917184602364,0.0019334052962785009,0.014367047745674622,accelerating_expansion,0.5198080448214923,0.29253442563845256,0.06312665158172795,0.12453087795832715
caracas_ve,Caracas,2021,30.11821096914189,30.105975220261275,0.017129635340789484,0.0043767181561871205,0.015949171704722855,accelerating_expansion,0.6249771582096763,0.24581613378750913,0.034911935236912196,0.09429477276590241
caracas_ve,Caracas,2022,31.121399874777108,30.511713862289437,0.012959415350113357,-0.004170219990676127,0.002657127818599509,accelerating_expansion,0.5041716800493478,0.3991287804632823,0.015231451706992503,0.08146808778037745
caracas_ve,Caracas,2023,28.90699635180047,30.048869065239824,-0.014796960653186808,-0.027756376003300165,0.014677956112137342,deepening_contraction,0.0028684689374640516,0.10230079387269883,0.8791993797074655,0.01563135748237154
caracas_ve,Caracas,2024,30.904675172035745,30.311023799537775,0.008407848910723992,0.0232048095639108,0.014266406280288352,accelerating_expansion,0.644893086157847,0.0381781915957246,0.025799492580696953,0.29112922966573135
caracas_ve,Caracas,2025,30.514056166784453,30.108575896873557,-0.006486700123671696,-0.014894549034395688,0.01290560530936182,deepening_contraction,0.04024265991012903,0.25283878409284605,0.6236746696703547,0.08324388632667028
cartagena_co,Cartagena,2015,23.46949934939609,23.46949934939609,0.0,0.0,0.0,accelerating_expansion,0.3352634368354143,0.26877409622186704,0.08432056504454809,0.3116419018981705
cartagena_co,Cartagena,2016,22.02536316196774,22.747431255681917,-0.029953050498277012,-0.029953050498277012,0.02118000512455477,deepening_contraction,0.005133139206039168,0.10044444144320928,0.8603700152901587,0.034052404060592914
cartagena_co,Cartagena,2017,22.32644633638125,22.60710294924836,-0.005926727801463638,0.024026322696813374,0.015861775430871455,bottoming_recovery,0.2989466994593155,0.0468759080699152,0.10343775624374757,0.5507396362270218
cartagena_co,Cartagena,2018,24.00539805814321,22.785735852164066,0.007538427888134969,0.013465155689598607,0.01621039991097516,accelerating_expansion,0.43315566955289325,0.13211202568280875,0.08837350832368322,0.3463587964406148
cartagena_co,Cartagena,2019,25.398087641510415,23.909977345344956,0.046182352751054534,0.038643924862919565,0.03184532198043833,accelerating_expansion,0.872861278740816,0.024436569514047723,0.0036180776603044217,0.09908407408483202
cartagena_co,Cartagena,2020,26.197067978421302,25.20018455935831,0.05049803517914064,0.0043156824280861095,0.02804449808402684,accelerating_expansion,0.6681856449463195,0.2709141872521684,0.01260864082257088,0.04829152697894127
cartagena_co,Cartagena,2021,26.153122044103075,25.91609255467826,0.026957888976667732,-0.02354014620247291,0.01970266450221907,decelerating_expansion,0.15083315293550434,0.7383042989589107,0.07623397726267696,0.034628570842908074
cartagena_co,Cartagena,2022,24.259771126557393,25.53665371636059,-0.014197407552520858,-0.04115529652918859,0.02953432720642619,deepening_contraction,0.004738538529267281,0.20687412124756221,0.7750035672715744,0.013383772951596084
cartagena_co,Cartagena,2023,24.15902894363367,24.857307371431375,-0.02593369179538474,-0.011736284242863881,0.03560251137980434,deepening_contraction,0.00757379715931054,0.039293449939567245,0.9002887930358902,0.052843959865231924
cartagena_co,Cartagena,2024,25.052315730979217,24.490371933723424,-0.01429243498143462,0.011641256813950118,0.023213026576095627,bottoming_recovery,0.12713747980770498,0.06893791414068816,0.3963925867267001,0.4075320193249066
cartagena_co,Cartagena,2025,24.607504683552435,24.60628311938844,0.004536946082659643,0.018829381064094264,0.012607040454740833,accelerating_expansion,0.4423186204607639,0.08640042364624688,0.06202793436482392,0.40925302152816534
casablanca_ma,Casablanca,2015,35.52348120561784,35.52348120561784,0.0,0.0,0.0,accelerating_expansion,0.48599262459155995,0.2705536923563647,0.026390171054608114,0.21706351199746723
casablanca_ma,Casablanca,2016,33.99034685481663,34.75691403021723,-0.021211724560856737,-0.021211724560856737,0.01499895427764304,deepening_contraction,0.036149550164403105,0.1622838116785352,0.663489793546882,0.13807684461017974
casablanca_ma,Casablanca,2017,35.562095344064154,35.025307801499544,0.007478036069939797,0.028689760630796535,0.014882655718214274,accelerating_expansion,0.6712397752700215,0.07631780704406772,0.01992831981596897,0.2325140978699417
casablanca_ma,Casablanca,2018,32.34357352195688,33.96533857361255,-0.02986444163337998,-0.037342477703319776,0.017536095335039206,deepening_contraction,0.004820147094055042,0.07393545123493948,0.881283097815616,0.03996130385538942
casablanca_ma,Casablanca,2019,36.17286945750702,34.69284610784268,0.020593035244998337,0.050457476878378316,0.02373118664951877,accelerating_expansion,0.8531281358338794,0.023361405468674202,0.004220551314678373,0.11928990738276826
casablanca_ma,Casablanca,2020,32.906050666805,33.80749788208963,-0.025117459614027116,-0.04571049485902545,0.024642223815281906,deepening_contraction,0.0026690437241674086,0.07152366696529878,0.9093000927085257,0.016507196602007952
casablanca_ma,Casablanca,2021,32.929396226085,34.00277211679901,0.005594441735187861,0.030711901349214976,0.02429583512487835,accelerating_expansion,0.5729534752128261,0.07368296906913846,0.06375314578291023,0.28961040993512516
casablanca_ma,Casablanca,2022,34.175330117841455,33.336925670243815,-0.019205936429892656,-0.024800378165080517,0.021392348791643104,deepening_contraction,0.021233531943067138,0.1302997140368532,0.7713465568110647,0.07712019720901485
casablanca_ma,Casablanca,2023,34.32924961320817,33.81132531904487,0.013721448778474254,0.03292738520836691,0.018823627646379237,accelerating_expansion,0.7580007410834295,0.06314923332100687,0.012495361175194198,0.16635466442036942
casablanca_ma,Casablanca,2024,34.230398955361856,34.244992895470496,0.012380699611599155,-0.0013407491668750993,0.015304917994945579,accelerating_expansion,0.5224003416741722,0.33411957897182015,0.03566846265339161,0.10781161670061598
casablanca_ma,Casablanca,2025,32.351366171022015,33.63700491319735,-0.017400856939097764,-0.02978155655069692,0.01812577174709808,deepening_contraction,0.028264094545391853,0.21016174170545895,0.6813447209150707,0.08022944283407846
charlotte_us,Charlotte,2015,32.4305625301661,32.4305625301661,0.0,0.0,0.0,bottoming_recovery,0.2547300964581986,0.24795832386842437,0.1358311964210546,0.36148038325232235
charlotte_us,Charlotte,2016,33.39541612592046,32.91298932804328,0.014327579619220376,0.014327579619220376,0.0101311287067409,accelerating_expansion,0.6900317089376408,0.10623619979823117,0.022220940635529384,0.18151115062859877
charlotte_us,Charlotte,2017,32.99828601508873,32.941421557058426,0.0008380363283175818,-0.013489543290902795,0.008041036633314345,deepening_contraction,0.07095210406354978,0.39766706770683863,0.42600339195864434,0.10537743627096717
charlotte_us,Charlotte,2018,31.328826177881204,32.5741761062968,-0.010878940140169657,-0.011716976468487239,0.010323747443583726,deepening_contraction,0.008044463208870133,0.060330786506245605,0.8610964809981362,0.0705282692867479
charlotte_us,Charlotte,2019,33.295957454242696,32.541023215737546,-0.0009879399477510376,0.00989100019241862,0.010369647888245046,bottoming_recovery,0.18430517910383204,0.08248314652303688,0.29606699951799775,0.4371446748551333
charlotte_us,Charlotte,2020,32.32250108917051,32.3157615737648,-0.006738657717378693,-0.005750717769627656,0.005370231200786012,deepening_contraction,0.054041359526676866,0.15213379798271232,0.5621647436670358,0.23166009882357502
