city_id,city_name,country,continent,year,composite_index,growth_1,accel_1,acceleration_score,stall_probability,stall_risk_score,stall_probability_base_pre_fusion,stall_risk_score_base_pre_fusion,stall_probability_low,stall_probability_high,stall_risk_low,stall_risk_high,stall_risk_interval_width,critical_transition_score,critical_transition_probability,critical_transition_risk_score,critical_transition_band,kinetic_state,kinetic_energy_score,turning_point_risk,damping_pressure,dynamic_hazard_probability,dynamic_hazard_score,dynamic_hazard_fused_probability,dynamic_hazard_fused_score,dynamic_hazard_gate_weight,graph_diffusion_probability,graph_diffusion_score,graph_diffusion_fused_probability,graph_diffusion_fused_score,phase_risk_velocity,phase_accel_velocity,phase_flow_speed,phase_curvature,phase_divergence_bin,phase_vorticity_bin,phase_label,dynamic_pulse_index,dynamic_pulse_delta_1y,dynamic_pulse_trend_3y,dynamic_pulse_state,stall_next,accelerate_next,trajectory_regime,regime_run_length_log,regime_switch_rate_3y,regime_switch_rate_5y,regime_year_share,regime_forward_risk,regime_self_transition_prob,regime_transition_entropy
brisbane_au,Brisbane,Australia,Oceania,2022,31.85146301635193,-1.1157424837393464,-1.4789580987213782,38.330086349477845,0.247087125342898,24.708712534289802,0.2754203644841758,27.54203644841758,0.22308669726337713,0.2709074546001056,22.308669726337712,27.090745460010563,4.782075733672851,30.78926860682073,0.1277890889590263,12.77890889590263,monitoring,deep_cooling,25.04049330957292,29.912851434524363,81.9453583742068,0.28615408546717114,28.615408546717113,0.2754203644841758,27.54203644841758,0.4836099585062241,0.28337380424252334,28.337380424252334,0.28337380424252334,28.337380424252334,-7.890991971153589,-19.153215292883324,20.715052747805156,-0.009715039893796696,1.9864162418311324,-1.2485318500193072,directional_drift,49.90481688497248,-4.7407370416756365,3.3640705651058886,mid_transition,0.0,1.0,persistent_accelerator,1.3862943611198906,0.3333333333333333,0.4,0.375,0.2592890384023761,0.4746192893401015,1.5193120805389408
brisbane_au,Brisbane,Australia,Oceania,2023,33.67224999309644,1.8207869767445146,2.936529460483861,81.14317846373602,0.5938733871158258,59.38733871158258,0.6245715943772209,62.45715943772209,0.7588595631127459,0.8005454675393415,75.8859563112746,80.05454675393415,4.16859044265955,20.15370163305131,0.4889097971370798,48.890979713707985,monitoring,surge_expansion,34.94639219099713,38.87718359255385,81.69456025664975,0.6819134109725524,68.19134109725525,0.6245715943772209,62.45715943772209,0.2767741935483871,0.6007992756214421,60.079927562144206,0.6007992756214421,60.079927562144206,34.67862617729278,42.813092114258176,55.09598869181287,0.0019514144951046813,3.864000907925134,-1.071484162710929,centrifugal_fragility,45.27322031041116,-4.631596574561321,-6.603381693566604,fragile_decline,1.0,0.0,persistent_accelerator,1.6094379124341003,0.0,0.4,0.4444444444444444,0.2592890384023761,0.4746192893401015,1.5193120805389408
brisbane_au,Brisbane,Australia,Oceania,2024,32.893410647177674,-0.7788393459187688,-2.5996263226632834,34.72638017410804,0.3621235074134675,36.21235074134675,0.3853167462650414,38.53167462650414,0.39671253660326167,0.4600120074067662,39.671253660326165,46.001200740676616,6.3299470803504505,31.015534431476567,0.2697755125209534,26.97755125209534,monitoring,deep_cooling,38.366323903292134,42.82366474123211,77.73693860294115,0.6033639590177389,60.336395901773884,0.3853167462650414,38.53167462650414,0.4836099585062241,0.3847501322466661,38.47501322466661,0.3847501322466661,38.47501322466661,-23.174987970235833,-46.416798289627984,51.88062481197183,-0.004421868531623508,2.559960308532014,0.07501158741397573,centrifugal_fragility,39.086398770613116,-6.186821539798046,-5.186385052011668,fragile_decline,0.0,0.0,persistent_accelerator,1.791759469228055,0.0,0.2,0.5,0.2592890384023761,0.4746192893401015,1.5193120805389408
brisbane_au,Brisbane,Australia,Oceania,2025,32.51218351965509,-0.38122712752258536,0.39761221839618344,54.310539350800056,0.3112820312629851,31.12820312629851,0.3487555866732248,34.87555866732248,0.24893993278111268,0.3005602066184562,24.893993278111267,30.056020661845622,5.162027383734355,25.775915497687762,0.14959358868675135,14.959358868675135,monitoring,recovery_rebound,15.391324179935104,14.036793623500232,95.45756016783666,0.4391811930426063,43.91811930426063,0.3487555866732248,34.87555866732248,0.13448275862068967,0.3644812145869246,36.44812145869246,0.3644812145869246,36.44812145869246,-5.084147615048238,19.58415917669202,20.233335059490585,-0.08328251410601427,1.0495613210323276,-1.3769593306812293,directional_drift,62.169490170458886,23.08309139984577,4.088224428495468,mid_transition,0.0,0.0,late_takeoff,0.6931471805599453,0.3333333333333333,0.2,0.45454545454545453,0.30159671795568194,0.4820971867007673,1.4941517062475425
brussels_be,Brussels,Belgium,Europe,2015,32.296124024923586,-0.03598211697677911,0.11148018398226966,0.0,0.5873289361771843,58.73289361771843,0.611547199912408,61.1547199912408,0.7089610919925609,0.7528766487266044,70.89610919925609,75.28766487266044,4.391555673404355,15.283570646918495,0.48905096919326846,48.905096919326844,stable_window,steady_cruise,0.0,0.0,0.0,0.7087673571847877,70.87673571847877,0.611547199912408,61.1547199912408,0.03197158081705151,0.6134204159697693,61.34204159697693,0.6134204159697693,61.34204159697693,,,0.0,0.0,,,insufficient_history,10.886988786591038,0.0,0.0,low_but_recovering,0.0,0.0,late_takeoff,0.6931471805599453,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
brussels_be,Brussels,Belgium,Europe,2016,32.04484334247852,-0.2512806824450635,0.11148018398226966,48.9258824130237,0.3692312663673731,36.92312663673731,0.41469645989431786,41.46964598943178,0.3416660929249367,0.4161755920371065,34.166609292493675,41.617559203710655,7.450949911216981,13.972306366476348,0.1973599755104068,19.73599755104068,stable_window,steady_cruise,5.482464503899524,0.0,51.07411758697631,0.5547273536982963,55.47273536982963,0.41469645989431786,41.46964598943178,0.03197158081705151,0.40137714889323406,40.137714889323405,0.40137714889323406,40.137714889323405,-21.809766980981124,48.9258824130237,53.56685454325012,-0.0,2.063635554346952,-2.7255906014030815,rotational_transition,67.86437776622394,56.9773889796329,0.0,accelerating_frontier,0.0,1.0,structural_decline,0.6931471805599453,0.5,0.5,0.5,0.2969983113794526,0.42857142857142855,1.4613491219529737
brussels_be,Brussels,Belgium,Europe,2017,33.27549632337926,1.2306529809007358,1.4819336633457993,67.43526061948408,0.4800302644999306,48.00302644999306,0.5159140706366636,51.59140706366636,0.5976923680279762,0.629499784018413,59.76923680279762,62.9499784018413,3.180741599043678,11.526463374140643,0.3431906205238798,34.31906205238798,stable_window,surge_expansion,23.269505759834153,32.174788435436234,90.78091786540973,0.5455885966398403,54.55885966398403,0.5159140706366636,51.59140706366636,0.2767741935483871,0.5069866298754888,50.69866298754888,0.5069866298754888,50.69866298754888,11.07989981325575,18.509378206460383,21.57223357609442,-0.09421159816647244,2.606987184241016,-0.9905831733040664,directional_drift,51.859788664012065,-16.004589102211874,20.486399938710512,mid_transition,0.0,1.0,stable_mature,0.6931471805599453,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.23839165519771782,0.5154440154440154,1.4594158122842256
brussels_be,Brussels,Belgium,Europe,2018,34.08145377792318,0.8059574545439219,-0.42469552635681396,58.89455779380206,0.5120739586123296,51.20739586123296,0.5268194018868451,52.68194018868451,0.630453291948217,0.6857792412880489,63.0453291948217,68.5779241288049,5.532594933983198,24.387077239273694,0.4581866465697654,45.81866465697654,monitoring,overheating,12.968557788664404,9.77544715620089,91.0098959631552,0.6049963528399764,60.49963528399764,0.5268194018868451,52.68194018868451,0.09090909090909093,0.5200267871461821,52.00267871461821,0.5200267871461821,52.00267871461821,3.2043694112399024,-8.540702825682025,9.122038592348911,-0.2028049892500297,2.263514405365788,-2.95573337832042,directional_drift,43.62191535202398,-8.237873311988082,10.911642188477648,fragile_decline,1.0,0.0,persistent_accelerator,0.6931471805599453,1.0,0.75,0.25,0.2592890384023761,0.4746192893401015,1.5193120805389408
brussels_be,Brussels,Belgium,Europe,2019,33.353718301382145,-0.7277354765410351,-1.533692931084957,37.072787459445244,0.3775362685151049,37.75362685151049,0.4185905966649975,41.859059666499746,0.3600195170547842,0.44400953736714555,36.00195170547842,44.400953736714555,8.399002031236137,24.703418048739874,0.22527833764176627,22.527833764176627,monitoring,deep_cooling,14.845139045627153,20.54282147327042,83.66387820293185,0.41158099410252197,41.1580994102522,0.4185905966649975,41.859059666499746,0.4836099585062241,0.40264475436335534,40.26447543633553,0.40264475436335534,40.26447543633553,-13.453769009722471,-21.821770334356813,25.63578672661293,-0.01097063349345065,2.559960308532014,0.07501158741397573,centrifugal_fragility,44.76869466589068,1.1467793138666948,-7.69856103344442,low_but_recovering,0.0,1.0,structural_decline,0.6931471805599453,1.0,0.8,0.4,0.2969983113794526,0.42857142857142855,1.4613491219529737
brussels_be,Brussels,Belgium,Europe,2020,33.82171922869093,0.4680009273087862,1.1957364038498213,70.8904652753209,0.5232266621280459,52.32266621280459,0.5454496598915543,54.54496598915542,0.6204036502011073,0.6802662652043094,62.040365020110734,68.02662652043094,5.986261500320204,22.917887677162785,0.43985999665133857,43.98599966513386,monitoring,surge_expansion,13.570111973449691,20.000529586549145,95.04876089157523,0.5988278519014268,59.882785190142684,0.5454496598915543,54.54496598915542,0.2767741935483871,0.538082559121786,53.8082559121786,0.538082559121786,53.8082559121786,14.569039361294102,33.81767781587566,36.822442080466445,-0.0027450532079419583,2.8255191472032175,-0.7422167970693523,centrifugal_fragility,53.4593740042724,8.69067933838172,0.533195113420111,mid_transition,1.0,0.0,structural_decline,1.0986122886681098,0.6666666666666666,0.8,0.5,0.2969983113794526,0.42857142857142855,1.4613491219529737
brussels_be,Brussels,Belgium,Europe,2021,32.65908776067403,-1.1626314680168974,-1.6306323953256836,36.274585825709174,0.3254350845324684,32.54350845324684,0.348835226899011,34.8835226899011,0.29065524037218426,0.3655867038325452,29.065524037218427,36.55867038325452,7.493146346036095,33.221775799095134,0.2277151217317661,22.77151217317661,high_alert,deep_cooling,19.11170380934171,23.398616691358022,91.3545177265954,0.46331798708246963,46.331798708246964,0.348835226899011,34.8835226899011,0.4836099585062241,0.35432775134505373,35.43277513450537,0.35432775134505373,35.43277513450537,-19.779157759557755,-34.61587944961173,39.86821029024912,0.002596913292261945,3.6332785245747905,-0.9863219322911676,centrifugal_fragility,47.4737823174915,-5.9855916867809,1.2839556551558384,mid_transition,0.0,1.0,structural_decline,1.3862943611198906,0.3333333333333333,0.6,0.5714285714285714,0.2969983113794526,0.42857142857142855,1.4613491219529737
brussels_be,Brussels,Belgium,Europe,2022,33.76077239400608,1.1016846333320487,2.264316101348946,66.87813422206283,0.5624253845618359,56.24253845618359,0.5914305369880952,59.143053698809524,0.6662245205242906,0.7007899687889125,66.62245205242905,70.07899687889125,3.456544826462192,13.87554028338855,0.46194478924380666,46.19447892438067,stable_window,surge_expansion,31.48411166438344,36.96763922057176,78.65647015762134,0.7105114794494299,71.051147944943,0.5914305369880952,59.143053698809524,0.2767741935483871,0.570710517805418,57.0710517805418,0.570710517805418,57.0710517805418,23.69903000293675,30.603548396353652,38.70686240872614,0.003708311906469936,3.724777315954599,-2.0073547326792514,centrifugal_fragility,42.22267380109883,-5.251108516392669,-0.8486736215972831,fragile_decline,1.0,0.0,late_takeoff,0.6931471805599453,0.3333333333333333,0.6,0.25,0.30159671795568194,0.4820971867007673,1.4941517062475425
brussels_be,Brussels,Belgium,Europe,2023,33.189781899396266,-0.5709904946098163,-1.672675127941865,54.069146715005346,0.43456815290342865,43.45681529034287,0.45535726223774986,45.53572622377499,0.46862628304505705,0.5008996080316018,46.862628304505705,50.08996080316018,3.2273324986544765,17.329358088143273,0.3541089989122726,35.41089989122726,monitoring,deep_cooling,23.06489979160275,30.57397602436621,93.16718318993505,0.6069234596297709,60.69234596297709,0.45535726223774986,45.53572622377499,0.4836099585062241,0.4517608844429116,45.17608844429116,0.4517608844429116,45.17608844429116,-12.785723165840722,-12.80898750705748,18.098200955605247,0.014798973970789874,2.2488365929500125,-2.2746566007171656,stable_anchor,49.0544239422613,6.831750141162473,-1.4683166873370321,mid_transition,0.0,0.0,late_takeoff,1.0986122886681098,0.3333333333333333,0.4,0.3333333333333333,0.30159671795568194,0.4820971867007673,1.4941517062475425
brussels_be,Brussels,Belgium,Europe,2024,33.1204133283361,-0.06936857106016703,0.5016219235496493,50.95241771101448,0.3361683903522141,33.61683903522141,0.3699924802102546,36.99924802102546,0.306761775080042,0.34921197412497434,30.676177508004198,34.921197412497435,4.245019904493237,11.345394388378777,0.18957092975579767,18.957092975579766,stable_window,mixed_transition,11.816016322064817,10.933064887430035,89.26240737235544,0.44112615605180705,44.11261560518071,0.3699924802102546,36.99924802102546,0.10636942675159236,0.38506061509592715,38.50606150959271,0.38506061509592715,38.50606150959271,-9.839976255121456,-3.116729003990862,10.32177951642409,-0.07837826751331396,0.2784737775710601,-1.603803939515486,directional_drift,56.883999248685114,7.829575306423813,3.136738977064539,mid_transition,0.0,1.0,late_takeoff,1.3862943611198906,0.3333333333333333,0.2,0.4,0.30159671795568194,0.4820971867007673,1.4941517062475425
brussels_be,Brussels,Belgium,Europe,2025,34.37049026726233,1.2500769389262345,1.3194455099864015,71.79040747077174,0.613694356210728,61.369435621072796,0.6304096786189268,63.04096786189268,0.7523142936610726,0.7921016750422906,75.23142936610726,79.21016750422906,3.9787381381217983,16.759050286247916,0.5633637720834003,56.336377208340025,monitoring,surge_expansion,15.481695692549547,17.074086909827443,90.01600236934613,0.6540422046346215,65.40422046346215,0.6304096786189268,63.04096786189268,0.2767741935483871,0.6083687379449703,60.83687379449702,0.6083687379449703,60.83687379449702,27.752596585851386,20.837989759757257,34.70487623497249,-0.002836107823767879,3.864000907925134,-1.071484162710929,centrifugal_fragility,40.863205536591316,-16.0207937120938,-0.4531560881691708,fragile_decline,0.0,0.0,late_takeoff,1.6094379124341003,0.0,0.2,0.45454545454545453,0.30159671795568194,0.4820971867007673,1.4941517062475425
bucharest_ro,Bucharest,Romania,Europe,2015,32.76204352532059,-0.03598211697677911,0.11148018398226966,0.0,0.6804638019934667,68.04638019934667,0.684416239318751,68.4416239318751,0.8216159551801253,0.857292880258012,82.16159551801253,85.7292880258012,3.5676925077886636,15.283570646918495,0.6669349102377068,66.69349102377068,stable_window,steady_cruise,0.0,0.0,0.0,0.7087673571847877,70.87673571847877,0.684416239318751,68.4416239318751,0.03197158081705151,0.6813750959249145,68.13750959249145,0.6813750959249145,68.13750959249145,,,0.0,0.0,,,insufficient_history,4.568941925751974,0.0,0.0,low_but_recovering,1.0,0.0,late_takeoff,0.6931471805599453,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
bucharest_ro,Bucharest,Romania,Europe,2016,31.576902113401097,-1.1851414119194956,0.11148018398226966,33.83589351133056,0.24898802072539006,24.898802072539006,0.28382723126716136,28.382723126716137,0.21556296205320868,0.2646154019000315,21.55629620532087,26.461540190003152,4.905243984682283,17.181200805919293,0.1252038052053277,12.52038052053277,monitoring,mixed_transition,34.372728765502316,0.0,66.16410648866943,0.3116796031613224,31.16796031613224,0.28382723126716136,28.382723126716137,0.10636942675159236,0.2630637290711311,26.30637290711311,0.2630637290711311,26.30637290711311,-43.147578126807666,33.83589351133056,54.832300589333954,-0.0,3.42083848573472,-3.1674050711378303,centrifugal_fragility,69.9858875976793,65.41694567192732,0.0,accelerating_frontier,0.0,0.0,persistent_accelerator,0.6931471805599453,0.5,0.5,0.5,0.2592890384023761,0.4746192893401015,1.5193120805389408
bucharest_ro,Bucharest,Romania,Europe,2017,31.079148725873175,-0.4977533875279221,0.6873880243915735,52.67354468122157,0.23706592351680705,23.706592351680705,0.2770425424058072,27.704254240580724,0.22956982100196213,0.2733445962608574,22.956982100196214,27.33445962608574,4.377477525889525,9.798873042704077,0.08398693228407368,8.398693228407367,stable_window,recovery_rebound,9.264714409112209,8.872997203320288,97.69633253757014,0.1994545306454035,19.94545306454035,0.2770425424058072,27.704254240580724,0.13448275862068967,0.26793922997478437,26.793922997478436,0.26793922997478437,26.793922997478436,-1.1922097208583011,18.83765116989101,18.875340145729965,-0.11486596980834375,1.2145825154736858,-2.122627967657014,directional_drift,85.04532508844191,15.059437490762619,40.23819158134497,accelerating_frontier,0.0,0.0,stalling_plateau,0.6931471805599453,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.17921631462462242,0.7125850340136054,0.9416362892337523
bucharest_ro,Bucharest,Romania,Europe,2018,31.19279727990235,0.11364855402917584,0.6114019415570979,53.48406113576384,0.2712401583946505,27.12401583946505,0.30385753849321534,30.385753849321535,0.2855752532746341,0.33969864065857863,28.557525327463413,33.96986406585786,5.41233873839445,23.744270764385284,0.13746890884270122,13.74689088427012,monitoring,mixed_transition,4.12482820905383,10.290006467427695,88.97776900951222,0.21302869306387018,21.302869306387016,0.30385753849321534,30.385753849321535,0.10636942675159236,0.30825984403680196,30.825984403680195,0.30825984403680196,30.825984403680195,3.417423487784344,0.8105164545422667,3.512224397435886,-1.508166248365497,1.2145825154736858,-2.122627967657014,directional_drift,78.73076921690998,-6.314555871531937,24.72060909705267,high_but_cooling,0.0,1.0,stalling_plateau,1.0986122886681098,0.6666666666666666,0.5,0.5,0.17921631462462242,0.7125850340136054,0.9416362892337523
bucharest_ro,Bucharest,Romania,Europe,2019,32.146104815424415,0.9533075355220646,0.8396589814928888,59.638729370143174,0.54820489429128,54.820489429128,0.5789451449756442,57.89451449756442,0.6780478802430693,0.7167339565565394,67.80478802430693,71.67339565565393,3.868607631347004,31.974760842925193,0.4429643772246394,44.296437722463935,high_alert,surge_expansion,10.522023002588021,4.9919822274390455,84.5951547692733,0.5490350807500191,54.90350807500191,0.5789451449756442,57.89451449756442,0.2767741935483871,0.5553178307478898,55.531783074788976,0.5553178307478898,55.531783074788976,27.696473589662954,6.154668234379336,28.372074128941925,-6.197085096077257e-05,2.9597813507369244,-3.435120997127732,directional_drift,40.565122795117105,-38.16564642179287,-9.806921600854063,fragile_decline,1.0,0.0,volatile_rebound,0.6931471805599453,0.6666666666666666,0.6,0.2,0.26111007977761347,0.5313351498637602,1.4148197788107906
